33499,2160,2160,4.93,4.93,1,7,0.03,0,0,116,0
33608,1620,1620,4.93,4.93,1,7,0.43,0,1,241,0
1316,1620,1620,5.33,5.33,0,8.91,0,0,0,259,0
1334,1620,1620,5.33,5.33,0,8.91,0,0,0,38,0
1538,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
1820,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
1899,2160,2160,5.33,5.33,0,8.91,0.34,0,0,135,0
2008,2160,2160,5.61,5.61,0,8.91,0,0,0,0,0
2068,216,216,5.61,5.61,0,8.91,0,0,0,0,0
2184,648,648,5.95,5.95,0,8.91,0,0,0,0,0
2310,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
2468,2160,2160,5.5,5.5,0,8.91,0.05,0,0,16,0
2491,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
2606,1188,1188,5.33,5.33,0,8.91,0.01,0,0,2,0
2794,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
3489,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
4400,1188,1188,5.95,5.95,0,8.91,0.43,0,0,201,0
4517,2160,2160,5.33,5.33,0,8.91,0.22,0,0,264,0
4741,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
4926,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
5126,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
5337,1620,1620,5.33,5.33,0,8.91,0.37,0,0,112,0
5464,648,648,5.33,5.33,0,8.91,0.65,0,0,79,0
5730,1620,1620,4.93,4.93,0,8.91,0.04,0,0,10,0
6051,2160,2160,5.33,5.33,1,10,0.54,0,0,35,0
6173,2160,2160,5.61,5.61,0,8.91,0,0,0,0,0
6586,2160,2160,5.33,5.33,0,8.91,0.06,0,0,259,0
6600,648,648,5.95,5.95,1,8,1,0,0,20,0
6654,1188,1188,5.53,5.53,0,8.91,0.49,0,0,20,0
6672,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
6741,1620,1620,5.61,5.61,0,8.91,0,0,0,251,0
6943,1188,1188,5.61,5.61,0,8.91,0,0,0,80,0
7485,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
7508,1188,1188,5.33,5.33,1,7,0.28,0,0,60,0
7520,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
7535,1620,1620,5.33,5.33,0,8.91,0.96,0,0,55,0
7544,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
8334,1188,1188,5.33,5.33,1,10,0.11,0,0,0,0
8394,1188,1188,5.33,5.33,0,8.91,1,0,0,62,0
8692,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
8980,1188,1188,5.33,5.33,1,10,0.28,0,0,163,0
9249,2160,2160,5.33,5.33,0,8.91,0.78,0,1,261,0
9287,2160,2160,5.33,5.33,0,8.91,0.01,0,0,0,0
9310,1188,1188,5.61,5.61,0,8.91,0,0,0,56,0
9599,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
10148,1188,1188,5.61,5.61,0,8.91,0,0,0,138,0
10489,540,540,4.1,4.1,0,8.91,0.05,0,0,45,0
10550,1620,1620,5.33,5.33,0,8.91,0,0,0,59,0
10683,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
10807,1188,1188,4.93,4.93,0,8.91,0.32,0,0,42,0
10822,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
10864,1620,1620,5.61,5.61,0,8.91,0,0,0,0,0
10980,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
11095,1620,1620,5.95,5.95,0,8.91,0,0,0,0,0
11146,1620,1620,5.33,5.33,0,8.91,0.11,0,0,0,0
11284,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
11318,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
11447,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
11553,1188,1188,6.58,6.58,0,8.91,0,0,0,7,0
12722,2160,2160,5.33,5.33,1,8,0.24,0,0,12,0
12884,1620,1620,5.33,5.33,0,8.91,0.17,0,0,2,0
13653,1188,1188,5.33,5.33,1,10,0.13,0,0,130,0
13702,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
13847,1620,1620,5.95,5.95,0,8.91,0,0,0,0,0
13878,2160,2160,5.33,5.33,0,8.91,0.11,0,0,62,0
13921,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
14051,2160,2160,5.33,5.33,0,8.91,0.14,0,0,205,0
14427,2160,2160,5.95,5.95,0,8.91,0,0,0,0,0
14902,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
14955,1080,1080,5.53,5.53,0,8.91,0,0,0,0,0
15558,1080,1080,5.61,5.61,0,8.91,0,0,0,0,0
15570,2160,2160,5.33,5.33,1,7,0.72,0,0,76,0
15578,1188,1188,5.33,5.33,0,8.91,0.47,0,0,38,0
16730,1620,1620,5.33,5.33,0,8.91,0.02,0,0,13,0
16776,648,648,5.33,5.33,0,8.91,0,0,0,4,0
17035,2160,2160,5.33,5.33,0,8.91,0.04,0,0,9,0
17492,2160,2160,5.33,5.33,0,8.91,0.1,0,0,2,0
17877,1620,1620,5.33,5.33,0,8.91,0,0,0,81,0
17892,2160,2160,5.53,5.53,0,8.91,0,0,0,0,0
18175,1620,1620,5.33,5.33,0,8.91,0.04,0,0,23,0
19997,1080,1080,5.95,5.95,0,8.91,1,0,0,27,0
20414,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
20538,2160,2160,5.33,5.33,1,10,0.38,0,0,67,0
21893,1620,1620,5.33,5.33,1,10,0.98,0,2,28,0
22218,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
22382,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
22476,1188,1188,5.53,5.53,0,8.91,0,0,0,78,0
22541,2160,2160,5.33,5.33,0,8.91,0,0,0,25,0
22592,1620,1620,5.33,5.33,0,8.91,0.99,0,0,153,0
22681,1620,1620,6.58,6.58,0,8.91,0.04,0,0,0,0
22725,1188,1188,5.33,5.33,0,8.91,0.34,0,0,0,0
23035,1620,1620,5.53,5.53,1,7,0.43,0,0,260,0
23202,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
23247,648,648,5.95,5.95,0,8.91,0,0,0,0,0
23276,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
23741,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
24111,1620,1620,5.33,5.33,0,8.91,0.14,0,0,12,0
24219,1620,1620,5.33,5.33,1,7,0.53,0,1,145,0
24276,2160,2160,4.46,4.46,1,10,0.44,0,0,25,0
24323,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
24330,1620,1620,5.33,5.33,1,10,0.41,0,0,24,0
24433,1620,1620,6.58,6.58,0,8.91,0.07,0,0,0,0
24474,2160,2160,5.33,5.33,0,8.91,0.01,0,0,0,0
24516,1188,1188,5.33,5.33,1,9,0.37,0,0,17,0
24594,1188,1188,5.33,5.33,0,8.91,0,0,0,133,0
24747,2160,2160,5.61,5.61,1,8,0.34,0,0,72,0
24772,2160,2160,4.46,4.46,0,8.91,0,0,0,189,0
25022,2160,2160,5.33,5.33,0,8.91,0,0,0,3,0
25538,1620,1620,5.33,5.33,1,8,0.17,0,0,231,0
25540,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
25589,216,216,5.33,5.33,0,8.91,0.17,0,0,1,0
26076,1620,1620,5.33,5.33,0,8.91,0.99,0,0,25,0
26154,2160,2160,5.33,5.33,0,8.91,0.02,0,0,0,0
27159,1188,1188,5.77,5.77,0,8.91,0,0,0,249,0
27576,1080,1080,5.33,5.33,1,7,0.41,0,0,248,0
27725,648,648,5.33,5.33,0,8.91,0.06,0,0,32,0
28031,2160,2160,5.33,5.33,0,8.91,0.45,0,0,31,0
28383,1188,1188,5.33,5.33,0,8.91,0,0,0,231,0
28451,1188,1188,5.33,5.33,0,8.91,0.4,0,1,72,0
28972,1620,1620,5.33,5.33,0,8.91,0.31,0,0,168,0
29012,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
29644,648,648,5.33,5.33,0,8.91,0,0,0,25,0
30215,2160,2160,5.33,5.33,0,8.91,0.04,0,0,32,0
30875,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
31128,1188,1188,5.33,5.33,0,8.91,0.01,0,0,13,0
31335,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
31365,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
31711,1620,1620,5.33,5.33,0,8.91,0.18,0,1,215,0
32256,1620,1620,5.33,5.33,0,8.91,0.02,0,0,7,0
32349,2160,2160,4.93,4.93,0,8.91,0,0,0,0,0
33190,1080,1080,5.33,5.33,0,8.91,0,0,0,32,0
33290,648,648,5.33,5.33,0,8.91,0.16,0,0,24,0
33481,2160,2160,5.33,5.33,0,8.91,0.26,0,0,6,0
1178,324,324,5.33,5.33,0,8.91,1,0,0,151,0
1366,1188,1188,5.33,5.33,0,8.91,0.01,0,0,193,0
1727,2160,2160,5.33,5.33,0,8.91,0.02,0,0,1,0
1754,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
1959,1620,1620,5.33,5.33,0,8.91,0.09,0,0,4,0
2405,2160,2160,4.93,4.93,0,8.91,0,0,0,76,0
2488,1620,1620,10.66,10.66,0,8.91,0,0,0,0,0
2711,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
2738,2160,2160,5.33,5.33,0,8.91,0.15,0,0,32,0
2868,2160,2160,6.58,6.58,0,8.91,0.29,0,0,76,0
3458,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
3550,648,648,4.93,4.93,0,8.91,0,0,0,0,0
4539,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
4641,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
4720,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
4768,648,648,5.33,5.33,1,10,1,0,0,1,0
5071,1620,1620,5.33,5.33,1,6,0.15,0,0,7,0
5242,540,540,5.53,5.53,0,8.91,1,0,0,33,0
5284,2160,2160,5.33,5.33,0,8.91,0.38,0,0,6,0
5447,1620,1620,4.46,4.46,0,8.91,0,0,0,2,0
5454,2160,2160,6.58,6.58,0,8.91,0.02,0,0,4,0
5558,1188,1188,4.1,4.1,1,10,0.71,0,0,254,0
5636,2160,2160,5.33,5.33,0,8.91,0.03,0,0,191,0
5671,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
6331,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
6413,216,216,5.95,5.95,1,8,0,0,0,0,0
6426,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
6774,2160,2160,5.33,5.33,0,8.91,0,0,0,176,0
6845,2160,2160,6.58,6.58,0,8.91,0,0,0,0,0
6852,2160,2160,5.33,5.33,0,8.91,0,0,0,26,0
7043,1620,1620,4.1,4.1,0,8.91,0.3,0,0,18,0
7169,1620,1620,5.33,5.33,0,8.91,0.05,0,0,226,0
7290,1620,1620,5.33,5.33,0,8.91,0.23,0,0,260,0
7488,1080,1080,10.13,10.13,0,8.91,0,0,0,0,0
8621,2160,2160,5.95,5.95,0,8.91,0,0,0,0,0
8719,1620,1620,5.33,5.33,0,8.91,0,0,0,9,0
8868,1620,1620,5.53,5.53,0,8.91,0,0,0,0,0
9173,1188,1188,4.1,4.1,0,8.91,0,0,0,0,0
9578,2160,2160,5.61,5.61,0,8.91,0,0,0,0,0
9608,1620,1620,5.53,5.53,1,10,0.3,0,0,189,0
9642,1188,1188,5.53,5.53,0,8.91,0,0,0,0,0
10129,2160,2160,5.33,5.33,1,5,0.9,0,0,172,0
10424,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
10519,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
10811,1620,1620,5.61,5.61,1,10,0.28,0,0,236,0
10986,1188,1188,5.33,5.33,0,8.91,0.16,0,0,90,0
11202,2160,2160,5.33,5.33,0,8.91,0.26,0,0,62,0
11231,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
11403,2160,2160,5.61,5.61,0,8.91,0,0,0,0,0
12643,648,648,5.33,5.33,0,8.91,0,0,0,0,0
12649,2160,2160,5.53,5.53,0,8.91,0,0,0,0,0
13172,2160,2160,5.33,5.33,0,8.91,0,0,0,84,0
13345,1620,1620,5.33,5.33,0,8.91,0.19,0,0,92,0
13349,2160,2160,5.61,5.61,0,8.91,0,0,0,7,0
13815,648,648,5.33,5.33,0,8.91,0.09,0,0,81,0
14037,2160,2160,5.61,5.61,0,8.91,0,0,0,6,0
14112,2160,2160,5.33,5.33,1,10,0.52,0,2,47,0
14432,1080,1080,5.33,5.33,0,8.91,0,0,0,0,0
14792,1620,1620,5.33,5.33,0,8.91,0.99,0,0,140,0
15832,648,648,5.77,5.77,0,8.91,0,0,0,14,0
16070,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
16182,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
16319,2160,2160,5.95,5.95,0,8.91,0,0,0,0,0
16321,1620,1620,5.33,5.33,0,8.91,0,0,0,1,0
16344,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
16461,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
16661,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
17791,2160,2160,5.33,5.33,0,8.91,0.7,0,0,187,0
17797,2160,2160,5.33,5.33,1,10,0.9,0,0,166,0
17805,2160,2160,5.33,5.33,0,8.91,0,0,0,1,0
17959,1620,1620,5.53,5.53,0,8.91,0.04,0,0,23,0
18070,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
18139,2160,2160,5.53,5.53,0,8.91,0,0,0,0,0
19782,1188,1188,5.33,5.33,0,8.91,0,0,0,10,0
19927,2160,2160,4.93,4.93,0,8.91,0,0,0,0,0
20039,1188,1188,4.46,4.46,0,8.91,0.08,0,0,84,0
20296,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
22177,1620,1620,5.61,5.61,0,8.91,0,0,0,0,0
22210,2160,2160,5.33,5.33,1,10,0.08,0,0,51,0
22518,2160,2160,5.61,5.61,0,8.91,0,0,0,0,0
22557,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
22873,1188,1188,5.61,5.61,0,8.91,0.02,0,0,1,0
22943,1188,1188,5.33,5.33,0,8.91,0,0,0,106,0
23346,1620,1620,5.61,5.61,0,8.91,0,0,0,96,0
23901,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
24768,1188,1188,4.46,4.46,0,8.91,0.1,0,0,98,0
24803,1080,1080,5.53,5.53,0,8.91,0.16,0,0,6,0
24930,1620,1620,5.61,5.61,0,8.91,0,0,0,3,0
25532,2160,2160,5.33,5.33,1,9,0.9,0,2,125,0
26085,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
26127,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
26135,2160,2160,5.61,5.61,0,8.91,0,0,0,106,0
26422,2160,2160,5.53,5.53,0,8.91,0,0,0,0,0
27696,2160,2160,5.33,5.33,0,8.91,0.02,0,0,2,0
27743,2160,2160,5.33,5.33,0,8.91,1,0,1,167,0
27840,2160,2160,5.33,5.33,0,8.91,0,0,0,14,0
27842,2160,2160,5.61,5.61,0,8.91,0,0,0,0,0
28094,1188,1188,5.33,5.33,1,9,1,0,0,7,0
28837,2160,2160,5.33,5.33,0,8.91,0,0,0,29,0
29111,1188,1188,5.33,5.33,0,8.91,0.07,0,0,228,0
31155,1188,1188,5.33,5.33,0,8.91,0.44,0,0,5,0
31251,1620,1620,5.61,5.61,0,8.91,0,0,0,0,0
33206,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
33386,1620,1620,5.33,5.33,1,10,0.23,0,0,3,0
1645,1620,1620,5.95,5.95,0,8.91,0,0,0,0,0
1746,1080,1080,5.33,5.33,1,10,1,0,0,23,0
2400,1620,1620,5.53,5.53,0,8.91,0.98,0,0,18,0
2568,2160,2160,5.61,5.61,0,8.91,0.07,0,0,26,0
2734,648,648,5.33,5.33,0,8.91,0,0,0,0,0
4723,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
4994,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
5017,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
5151,2160,2160,5.33,5.33,0,8.91,0.02,0,0,6,0
5210,2160,2160,5.33,5.33,0,8.91,0,0,0,21,0
5239,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
5405,1620,1620,5.33,5.33,0,8.91,0.74,0,0,109,0
5668,2160,2160,5.33,5.33,1,8,0.45,0,0,6,0
5799,2160,2160,4.93,4.93,1,10,0.03,0,0,12,0
5855,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
5877,2160,2160,5.33,5.33,0,8.91,0,0,0,8,0
5882,2160,2160,5.53,5.53,0,8.91,0.13,0,0,231,0
6045,648,648,10.13,10.13,0,8.91,0,0,0,0,0
6698,1620,1620,5.61,5.61,0,8.91,0.05,0,0,0,0
6881,2160,2160,5.61,5.61,0,8.91,0.04,0,0,229,0
7007,324,324,5.33,5.33,0,8.91,0,0,0,0,0
7106,1188,1188,5.33,5.33,0,8.91,0,0,0,164,0
7158,2160,2160,5.33,5.33,0,8.91,0.45,0,0,237,0
7399,648,648,5.77,5.77,0,8.91,0.51,0,0,11,0
8617,1188,1188,5.95,5.95,0,8.91,0,0,0,0,0
9004,1620,1620,5.33,5.33,1,9,0.57,0,0,145,0
9010,2160,2160,5.33,5.33,0,8.91,0,0,0,248,0
9701,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
10830,2160,2160,5.33,5.33,1,7,0.14,0,0,59,0
10896,2160,2160,5.33,5.33,0,8.91,0.22,0,0,101,0
11296,1620,1620,5.95,5.95,0,8.91,0.3,0,0,52,0
11377,540,540,5.61,5.61,0,8.91,1,0,0,4,0
12737,2160,2160,5.77,5.77,0,8.91,0.09,0,0,6,0
12832,1188,1188,5.33,5.33,0,8.91,0,0,0,11,0
12837,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
12867,324,324,5.95,5.95,0,8.91,0,0,0,189,0
13031,1620,1620,5.33,5.33,0,8.91,0.18,0,0,1,0
13291,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
13388,1620,1620,5.33,5.33,0,8.91,0.41,0,0,57,0
14000,2160,2160,6.58,6.58,0,8.91,0,0,0,0,0
14138,2160,2160,5.33,5.33,0,8.91,0.36,0,0,29,0
16003,1620,1620,5.33,5.33,0,8.91,0,0,0,1,0
16294,1620,1620,5.33,5.33,0,8.91,0.56,0,0,0,0
16353,1620,1620,5.33,5.33,1,10,0.09,0,0,35,0
16939,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
17636,1188,1188,5.33,5.33,0,8.91,0,0,0,10,0
17648,1620,1620,5.61,5.61,0,8.91,0,0,0,0,0
17928,2160,2160,5.33,5.33,0,8.91,0,0,0,32,0
18086,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
18714,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
20001,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
20403,2160,2160,5.33,5.33,0,8.91,0,0,0,229,0
20469,2160,2160,5.33,5.33,0,8.91,0.21,0,0,107,0
20546,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
20573,1188,1188,5.33,5.33,0,8.91,0.04,0,0,153,0
20582,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
20667,2160,2160,5.77,5.77,0,8.91,0,0,0,0,0
22326,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
22777,1188,1188,5.61,5.61,0,8.91,0,0,0,0,0
23842,1620,1620,6.58,6.58,0,8.91,0,0,0,0,0
23976,648,648,5.33,5.33,0,8.91,0.65,0,0,6,0
24056,1620,1620,5.33,5.33,0,8.91,0,0,0,9,0
24272,2160,2160,5.33,5.33,0,8.91,0,0,0,61,0
26071,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
26161,1620,1620,3.86,3.86,1,10,0.99,0,2,25,0
26386,1620,1620,5.33,5.33,0,8.91,0.21,0,0,18,0
27391,2160,2160,4.1,4.1,0,8.91,0.23,0,0,11,0
27631,648,648,5.33,5.33,0,8.91,0,0,0,0,0
28322,2160,2160,5.77,5.77,0,8.91,0,0,0,0,0
28427,2160,2160,5.33,5.33,0,8.91,0.26,0,0,151,0
28705,1080,1080,5.61,5.61,0,8.91,0,0,0,0,0
29355,1620,1620,4.46,4.46,0,8.91,0.51,0,1,123,0
29498,2160,2160,5.33,5.33,0,8.91,0.26,0,0,115,0
29558,2160,2160,5.33,5.33,0,8.91,0.04,0,0,4,0
29569,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
29571,1188,1188,5.33,5.33,1,8,0.15,0,0,245,0
31072,1620,1620,5.61,5.61,0,8.91,0,0,0,0,0
31763,1620,1620,4.1,4.1,0,8.91,0,0,0,0,0
32402,648,648,5.33,5.33,0,8.91,0,0,0,0,0
32517,2160,2160,5.61,5.61,0,8.91,0,0,0,0,0
33253,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
33652,1620,1620,5.33,5.33,0,8.91,0.01,0,0,183,0
33663,2160,2160,5.33,5.33,0,8.91,0.11,0,0,27,0
1520,1620,1620,5.95,5.95,0,8.91,0.23,0,0,6,0
1953,2160,2160,5.33,5.33,0,8.91,0.22,0,0,12,0
2086,1620,1620,5.61,5.61,0,8.91,0,0,0,0,0
3498,2160,2160,5.33,5.33,0,8.91,0,0,0,210,0
4445,1620,1620,5.33,5.33,0,8.91,0.15,0,0,150,0
4468,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
4582,1188,1188,5.33,5.33,0,8.91,0.06,0,0,38,0
4879,1188,1188,5.33,5.33,0,8.91,0.29,0,0,137,0
4929,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
5003,1080,1080,5.33,5.33,1,10,1,0,1,144,0
5112,2160,2160,5.33,5.33,0,8.91,0.28,0,0,39,0
5570,216,216,5.33,5.33,1,10,0,0,0,0,0
5753,1188,1188,5.33,5.33,1,8,1,0,0,5,0
5800,2160,2160,5.53,5.53,0,8.91,0,0,0,122,0
7032,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
7348,324,324,5.33,5.33,1,10,0,0,0,0,0
8403,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
8583,648,648,5.33,5.33,1,8,1,0,0,25,0
8801,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
9303,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
9744,2160,2160,5.33,5.33,0,8.91,0.14,0,0,2,0
10383,648,648,5.33,5.33,0,8.91,0.39,0,0,106,0
10482,2160,2160,4.1,4.1,0,8.91,0,0,0,0,0
10515,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
10658,1620,1620,5.33,5.33,0,8.91,0.27,0,0,33,0
10718,648,648,6.58,6.58,0,8.91,0.41,0,0,0,0
11105,1620,1620,5.33,5.33,0,8.91,0.04,0,0,1,0
11366,1620,1620,5.33,5.33,1,9,0.07,0,0,2,0
11381,1620,1620,5.33,5.33,0,8.91,0.39,0,0,68,0
11476,1620,1620,5.33,5.33,0,8.91,0.1,0,0,84,0
11520,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
11523,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
11552,2160,2160,5.95,5.95,1,10,0.17,0,0,259,0
12308,1188,1188,5.33,5.33,0,8.91,0.16,0,0,56,0
12614,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
12850,1188,1188,5.61,5.61,0,8.91,0,0,0,0,0
12853,1620,1620,5.33,5.33,0,8.91,0.58,0,0,55,0
12880,324,324,5.33,5.33,0,8.91,0,0,0,0,0
13177,1188,1188,5.33,5.33,0,8.91,0,0,0,189,0
13249,1080,1080,5.33,5.33,0,8.91,0,0,0,0,0
13329,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
13717,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
15683,2160,2160,5.33,5.33,1,10,0.59,0,0,227,0
15972,2160,2160,5.33,5.33,0,8.91,0.02,0,0,218,0
16602,1620,1620,5.33,5.33,0,8.91,0.1,0,0,80,0
16886,2160,2160,5.33,5.33,0,8.91,0.03,0,0,11,0
17054,1620,1620,5.33,5.33,0,8.91,0,0,0,174,0
17682,1080,1080,5.61,5.61,1,8,0.43,0,0,90,0
17760,2160,2160,6.58,6.58,0,8.91,0,0,0,0,0
17808,1188,1188,5.33,5.33,0,8.91,0.01,0,0,39,0
17939,2160,2160,5.61,5.61,0,8.91,0.09,0,0,180,0
18148,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
20421,1620,1620,5.33,5.33,0,8.91,0,0,0,168,0
22432,648,648,5.33,5.33,0,8.91,0.02,0,0,25,0
22464,2160,2160,5.33,5.33,0,8.91,0,0,0,15,0
22685,2160,2160,5.33,5.33,0,8.91,0.02,0,0,1,0
22827,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
23167,1620,1620,5.61,5.61,0,8.91,0,0,0,0,0
24090,2160,2160,5.33,5.33,0,8.91,0.27,0,0,20,0
24113,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
24182,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
24524,2160,2160,4.46,4.46,0,8.91,0,0,0,221,0
24921,1620,1620,5.61,5.61,0,8.91,0,0,0,0,0
24934,648,648,5.33,5.33,0,8.91,0,0,0,0,0
24953,1620,1620,3.86,3.86,0,8.91,0,0,0,0,0
25037,1620,1620,5.33,5.33,0,8.91,0.3,0,0,136,0
26210,2160,2160,5.77,5.77,0,8.91,0,0,0,0,0
26240,1620,1620,4.1,4.1,1,8,0.07,0,0,12,0
26333,2160,2160,5.61,5.61,0,8.91,0,0,0,0,0
27916,1620,1620,6.58,6.58,0,8.91,0,0,0,0,0
27942,1080,1080,5.61,5.61,1,8,1,0,1,64,0
29495,2160,2160,5.33,5.33,1,10,0.19,0,0,177,0
30197,2160,2160,5.33,5.33,0,8.91,0.01,0,0,165,0
30307,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
30408,1620,1620,5.33,5.33,0,8.91,0.15,0,0,3,0
30431,1188,1188,5.33,5.33,0,8.91,0.07,0,0,70,0
30432,324,324,5.33,5.33,0,8.91,0.04,0,0,135,0
30931,2160,2160,5.61,5.61,0,8.91,0.06,0,0,75,0
31508,2160,2160,5.61,5.61,1,9,0.99,0,0,42,0
31721,1080,1080,6.58,6.58,0,8.91,0,0,0,0,0
32388,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
32415,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
32419,648,648,4.46,4.46,1,10,0.87,0,0,152,0
32812,1620,1620,61.51,61.51,0,8.91,0.35,0,0,3,0
33165,2160,2160,5.33,5.33,1,9,0.26,0,0,21,0
1270,648,648,5.33,5.33,0,8.91,0,0,0,0,0
1275,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
1671,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
1910,2160,2160,5.33,5.33,0,8.91,0,0,0,0,0
2550,1188,1188,5.33,5.33,0,8.91,0,0,0,0,0
2587,2160,2160,5.33,5.33,0,8.91,0.13,0,0,208,0
2789,1620,1620,5.33,5.33,0,8.91,0,0,0,256,0
4494,1188,1188,5.33,5.33,0,8.91,0.06,0,0,238,0
4730,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
5163,648,648,5.33,5.33,0,8.91,0,0,0,0,0
5216,2160,2160,5.61,5.61,0,8.91,0.01,0,0,131,0
5622,1620,1620,5.33,5.33,0,8.91,0,0,0,0,0
5933,1188,1188,5.77,5.77,0,8.91,0,0,0,0,0
6095,1188,1188,5.61,5.61,0,8.91,0,0,0,126,0
